#1
double Internals(8760, 4)
14587200	0.034330544	0.8	0.0
14590800	0.034058113	0.6	0.0
14594400	0.036274247	0.4	0.0
14598000	0.034798846	0.2	0.0
14601600	0.033043141	0.2	0.0
14605200	0.030984721	0.2	0.0
14608800	0.028861095	0.2	0.0
14612400	0.027208495	0.2	0.0
14616000	0.025883928	0.2	0.0
14619600	0.024763899	0.2	0.0
14623200	0.023351623	0.2	0.0
14626800	0.022696953	0.2	1.0
14630400	0.022187449	0.2	1.0
14634000	0.023504399	0.2	1.0
14637600	0.023061775	0.2	1.0
14641200	0.02315409	0.2	1.0
14644800	0.024221597	0.2	1.0
14648400	0.024989791	0.2	1.0
14652000	0.026051945	0.2	1.0
14655600	0.027644593	0.2	1.0
14659200	0.03431198	0.2	1.0
14662800	0.038830846	0.2	1.0
14666400	0.04354364	0.2	1.0
14670000	0.049662274	0.2	0.0
14673600	0.064749162	0.8	0.0
14677200	0.073330339	0.6	0.0
14680800	0.07419913	0.4	0.0
14684400	0.076124722	0.2	0.0
14688000	0.072003141	0.2	0.0
14691600	0.06745891	0.2	0.0
14695200	0.06249447	0.2	0.0
14698800	0.057481659	0.2	0.0
14702400	0.050961697	0.2	0.0
14706000	0.04576888	0.2	0.0
14709600	0.042697323	0.2	0.0
14713200	0.041825664	0.2	1.0
14716800	0.045652285	0.2	1.0
14720400	0.046135416	0.2	1.0
14724000	0.047081499	0.2	1.0
14727600	0.048604333	0.2	1.0
14731200	0.053052521	0.2	1.0
14734800	0.053459991	0.2	1.0
14738400	0.052600504	0.2	1.0
14742000	0.050455658	0.2	1.0
14745600	0.047107799	0.2	1.0
14749200	0.045528611	0.2	1.0
14752800	0.046992097	0.2	1.0
14756400	0.048491492	0.2	0.0
14760000	0.04857904	0.8	0.0
14763600	0.048221155	0.6	0.0
14767200	0.050044628	0.4	0.0
14770800	0.048062095	0.2	0.0
14774400	0.045511806	0.2	0.0
14778000	0.042351538	0.2	0.0
14781600	0.038452951	0.2	0.0
14785200	0.034492283	0.2	0.0
14788800	0.032901741	0.2	0.0
14792400	0.029189775	0.2	0.0
14796000	0.025541384	0.2	0.0
14799600	0.023701479	0.2	1.0
14803200	0.022748323	0.2	1.0
14806800	0.023161277	0.2	1.0
14810400	0.024844578	0.2	1.0
14814000	0.028498287	0.2	1.0
14817600	0.032071941	0.2	1.0
14821200	0.033264753	0.2	1.0
14824800	0.037793228	0.2	1.0
14828400	0.040799484	0.2	1.0
14832000	0.044529561	0.2	1.0
14835600	0.04835818	0.2	1.0
14839200	0.050872567	0.2	1.0
14842800	0.052053558	0.2	0.0
14846400	0.051186397	0.8	0.0
14850000	0.049016796	0.6	0.0
14853600	0.048108965	0.4	0.0
14857200	0.04570928	0.2	0.0
14860800	0.042834546	0.2	0.0
14864400	0.039817574	0.2	0.0
14868000	0.037341216	0.2	0.0
14871600	0.034588631	0.2	0.0
14875200	0.03232795	0.2	0.0
14878800	0.030613741	0.2	0.0
14882400	0.028826944	0.2	0.0
14886000	0.027949736	0.2	1.0
14889600	0.029249961	0.2	1.0
14893200	0.032945598	0.2	1.0
14896800	0.03532194	0.2	1.0
14900400	0.036096175	0.2	1.0
14904000	0.041669277	0.2	1.0
14907600	0.044379064	0.2	1.0
14911200	0.048249508	0.2	1.0
14914800	0.054668867	0.2	1.0
14918400	0.060580397	0.2	1.0
14922000	0.062951651	0.2	1.0
14925600	0.065148378	0.2	1.0
14929200	0.067157089	0.2	0.0
14932800	0.077100689	0.8	0.0
14936400	0.079519825	0.6	0.0
14940000	0.07670773	0.4	0.0
14943600	0.073497651	0.2	0.0
14947200	0.068560489	0.2	0.0
14950800	0.063777918	0.2	0.0
14954400	0.059528624	0.2	0.0
14958000	0.05536083	0.2	0.0
14961600	0.049818954	0.2	0.0
14965200	0.045933856	0.2	0.0
14968800	0.042973469	0.2	0.0
14972400	0.040497664	0.2	1.0
14976000	0.039131706	0.2	1.0
14979600	0.04038297	0.2	1.0
14983200	0.049426539	0.2	1.0
14986800	0.050823054	0.2	1.0
14990400	0.057375962	0.2	1.0
14994000	0.060709723	0.2	1.0
14997600	0.063899964	0.2	1.0
15001200	0.068664062	0.2	1.0
15004800	0.078118548	0.2	1.0
15008400	0.079286126	0.2	1.0
15012000	0.085256273	0.2	1.0
15015600	0.083634313	0.2	0.0
15019200	0.081454671	0.8	0.0
15022800	0.0794531	0.6	0.0
15026400	0.080707522	0.4	0.0
15030000	0.076567726	0.2	0.0
15033600	0.07144289	0.2	0.0
15037200	0.067547047	0.2	0.0
15040800	0.063072618	0.2	0.0
15044400	0.059476159	0.2	0.0
15048000	0.05562927	0.2	0.0
15051600	0.05223593	0.2	0.0
15055200	0.048292044	0.2	0.0
15058800	0.045639484	0.2	1.0
15062400	0.044160615	0.2	1.0
15066000	0.044936257	0.2	1.0
15069600	0.045940355	0.2	1.0
15073200	0.053125196	0.2	1.0
15076800	0.053737285	0.2	1.0
15080400	0.059411349	0.2	1.0
15084000	0.06194322	0.2	1.0
15087600	0.063621116	0.2	1.0
15091200	0.063241105	0.2	1.0
15094800	0.065006073	0.2	1.0
15098400	0.063583172	0.2	1.0
15102000	0.061648996	0.2	0.0
15105600	0.061160529	0.8	0.0
15109200	0.063134206	0.6	0.0
15112800	0.060821338	0.4	0.0
15116400	0.059844127	0.2	0.0
15120000	0.057819118	0.2	0.0
15123600	0.055662258	0.2	0.0
15127200	0.05408141	0.2	0.0
15130800	0.052308029	0.2	0.0
15134400	0.050269641	0.2	0.0
15138000	0.047481331	0.2	0.0
15141600	0.045499899	0.2	0.0
15145200	0.044975525	0.2	1.0
15148800	0.049323282	0.2	1.0
15152400	0.053714065	0.2	1.0
15156000	0.053991419	0.2	1.0
15159600	0.057076686	0.2	1.0
15163200	0.05975678	0.2	1.0
15166800	0.063176735	0.2	1.0
15170400	0.06663702	0.2	1.0
15174000	0.068728407	0.2	1.0
15177600	0.069578746	0.2	1.0
15181200	0.069317538	0.2	1.0
15184800	0.071337586	0.2	1.0
15188400	0.074705781	0.2	0.0
15192000	0.073292019	0.8	0.0
15195600	0.070771512	0.6	0.0
15199200	0.067498855	0.4	0.0
15202800	0.064252863	0.2	0.0
15206400	0.064867234	0.2	0.0
15210000	0.060347654	0.2	0.0
15213600	0.05528724	0.2	0.0
15217200	0.050066934	0.2	0.0
15220800	0.04606836	0.2	0.0
15224400	0.042254684	0.2	0.0
15228000	0.038998366	0.2	0.0
15231600	0.036765803	0.2	1.0
15235200	0.036616808	0.2	1.0
15238800	0.036590572	0.2	1.0
15242400	0.036821536	0.2	1.0
15246000	0.040712083	0.2	1.0
15249600	0.041599257	0.2	1.0
15253200	0.04263281	0.2	1.0
15256800	0.05004667	0.2	1.0
15260400	0.056824104	0.2	1.0
15264000	0.056712224	0.2	1.0
15267600	0.055443745	0.2	1.0
15271200	0.053369455	0.2	1.0
15274800	0.050114383	0.2	0.0
15278400	0.046423262	0.8	0.0
15282000	0.042425947	0.6	0.0
15285600	0.037709693	0.4	0.0
15289200	0.032896508	0.2	0.0
15292800	0.030220345	0.2	0.0
15296400	0.027446688	0.2	0.0
15300000	0.024783499	0.2	0.0
15303600	0.022282817	0.2	0.0
15307200	0.020025978	0.2	0.0
15310800	0.017814562	0.2	0.0
15314400	0.015741293	0.2	0.0
15318000	0.014073767	0.2	1.0
15321600	0.012844701	0.2	1.0
15325200	0.01215974	0.2	1.0
15328800	0.01208219	0.2	1.0
15332400	0.01237195	0.2	1.0
15336000	0.012677217	0.2	1.0
15339600	0.014114687	0.2	1.0
15343200	0.016425753	0.2	1.0
15346800	0.018148749	0.2	1.0
15350400	0.021167067	0.2	1.0
15354000	0.025188172	0.2	1.0
15357600	0.0288907	0.2	1.0
15361200	0.032095592	0.2	0.0
15364800	0.035671739	0.8	0.0
15368400	0.037851444	0.6	0.0
15372000	0.039433027	0.4	0.0
15375600	0.039954818	0.2	0.0
15379200	0.040833589	0.2	0.0
15382800	0.039688314	0.2	0.0
15386400	0.038082909	0.2	0.0
15390000	0.037479706	0.2	0.0
15393600	0.036423297	0.2	0.0
15397200	0.035507634	0.2	0.0
15400800	0.034801284	0.2	0.0
15404400	0.036614806	0.2	1.0
15408000	0.03876616	0.2	1.0
15411600	0.038376148	0.2	1.0
15415200	0.039085007	0.2	1.0
15418800	0.041229563	0.2	1.0
15422400	0.047898146	0.2	1.0
15426000	0.051020822	0.2	1.0
15429600	0.056582749	0.2	1.0
15433200	0.064434314	0.2	1.0
15436800	0.069619601	0.2	1.0
15440400	0.071151821	0.2	1.0
15444000	0.07475572	0.2	1.0
15447600	0.079461917	0.2	0.0
15451200	0.074914622	0.8	0.0
15454800	0.071046611	0.6	0.0
15458400	0.067682037	0.4	0.0
15462000	0.06272487	0.2	0.0
15465600	0.058859912	0.2	0.0
15469200	0.055426412	0.2	0.0
15472800	0.051443647	0.2	0.0
15476400	0.047689515	0.2	0.0
15480000	0.045188228	0.2	0.0
15483600	0.042831152	0.2	0.0
15487200	0.04051169	0.2	0.0
15490800	0.039351563	0.2	1.0
15494400	0.040787742	0.2	1.0
15498000	0.039419586	0.2	1.0
15501600	0.038585016	0.2	1.0
15505200	0.039415618	0.2	1.0
15508800	0.041649589	0.2	1.0
15512400	0.04307631	0.2	1.0
15516000	0.04743066	0.2	1.0
15519600	0.054406231	0.2	1.0
15523200	0.060909727	0.2	1.0
15526800	0.066682678	0.2	1.0
15530400	0.070402085	0.2	1.0
15534000	0.071593816	0.2	0.0
15537600	0.069726148	0.8	0.0
15541200	0.067384458	0.6	0.0
15544800	0.07055199	0.4	0.0
15548400	0.067930921	0.2	0.0
15552000	0.066090228	0.2	0.0
15555600	0.063125909	0.2	0.0
15559200	0.060567495	0.2	0.0
15562800	0.058244802	0.2	0.0
15566400	0.056295949	0.2	0.0
15570000	0.054264749	0.2	0.0
15573600	0.051229823	0.2	0.0
15577200	0.049214956	0.2	1.0
15580800	0.052359537	0.2	1.0
15584400	0.051168337	0.2	1.0
15588000	0.050738225	0.2	1.0
15591600	0.056733063	0.2	1.0
15595200	0.060979807	0.2	1.0
15598800	0.064183701	0.2	1.0
15602400	0.068784012	0.2	1.0
15606000	0.083864505	0.2	1.0
15609600	0.092899371	0.2	1.0
15613200	0.095766501	0.2	1.0
15616800	0.101851242	0.2	1.0
15620400	0.095435161	0.2	0.0
15624000	0.089236498	0.8	0.0
15627600	0.087158954	0.6	0.0
15631200	0.085583244	0.4	0.0
15634800	0.080141801	0.2	0.0
15638400	0.07492794	0.2	0.0
15642000	0.070689485	0.2	0.0
15645600	0.065749517	0.2	0.0
15649200	0.06245209	0.2	0.0
15652800	0.059666448	0.2	0.0
15656400	0.056100401	0.2	0.0
15660000	0.052750922	0.2	0.0
15663600	0.050124974	0.2	1.0
15667200	0.053536552	0.2	1.0
15670800	0.051871406	0.2	1.0
15674400	0.053350674	0.2	1.0
15678000	0.055143451	0.2	1.0
15681600	0.061369196	0.2	1.0
15685200	0.062434734	0.2	1.0
15688800	0.061406328	0.2	1.0
15692400	0.069581291	0.2	1.0
15696000	0.066315077	0.2	1.0
15699600	0.065234559	0.2	1.0
15703200	0.064834377	0.2	1.0
15706800	0.069977998	0.2	0.0
15710400	0.066544059	0.8	0.0
15714000	0.063472522	0.6	0.0
15717600	0.060439211	0.4	0.0
15721200	0.056383755	0.2	0.0
15724800	0.053701258	0.2	0.0
15728400	0.050850592	0.2	0.0
15732000	0.047494506	0.2	0.0
15735600	0.043505327	0.2	0.0
15739200	0.040496498	0.2	0.0
15742800	0.037470532	0.2	0.0
15746400	0.034826897	0.2	0.0
15750000	0.03307602	0.2	1.0
15753600	0.031894452	0.2	1.0
15757200	0.034589965	0.2	1.0
15760800	0.036952736	0.2	1.0
15764400	0.041458362	0.2	1.0
15768000	0.045871279	0.2	1.0
15771600	0.055789644	0.2	1.0
15775200	0.064487183	0.2	1.0
15778800	0.067806208	0.2	1.0
15782400	0.074411993	0.2	1.0
15786000	0.072971131	0.2	1.0
15789600	0.074835784	0.2	1.0
15793200	0.083046811	0.2	0.0
15796800	0.089970576	0.8	0.0
15800400	0.084894789	0.6	0.0
15804000	0.079974966	0.4	0.0
15807600	0.076308691	0.2	0.0
15811200	0.071053062	0.2	0.0
15814800	0.067104958	0.2	0.0
15818400	0.062652382	0.2	0.0
15822000	0.056943859	0.2	0.0
15825600	0.051681311	0.2	0.0
15829200	0.048303354	0.2	0.0
15832800	0.045399737	0.2	0.0
15836400	0.044963189	0.2	1.0
15840000	0.049180746	0.2	1.0
15843600	0.052678852	0.2	1.0
15847200	0.054133345	0.2	1.0
15850800	0.058302366	0.2	1.0
15854400	0.062618322	0.2	1.0
15858000	0.074965942	0.2	1.0
15861600	0.084008011	0.2	1.0
15865200	0.08195441	0.2	1.0
15868800	0.080875468	0.2	1.0
15872400	0.077349642	0.2	1.0
15876000	0.078954055	0.2	1.0
15879600	0.076086496	0.2	0.0
15883200	0.074153517	0.8	0.0
15886800	0.06996346	0.6	0.0
15890400	0.067936996	0.4	0.0
15894000	0.065559307	0.2	0.0
15897600	0.061863941	0.2	0.0
15901200	0.058213114	0.2	0.0
15904800	0.053599786	0.2	0.0
15908400	0.049285431	0.2	0.0
15912000	0.045025315	0.2	0.0
15915600	0.041342061	0.2	0.0
15919200	0.03772777	0.2	0.0
15922800	0.034861619	0.2	1.0
15926400	0.033468077	0.2	1.0
15930000	0.033857884	0.2	1.0
15933600	0.034412207	0.2	1.0
15937200	0.035822196	0.2	1.0
15940800	0.038420434	0.2	1.0
15944400	0.042149403	0.2	1.0
15948000	0.048249125	0.2	1.0
15951600	0.054414221	0.2	1.0
15955200	0.064540381	0.2	1.0
15958800	0.066489493	0.2	1.0
15962400	0.069403938	0.2	1.0
15966000	0.07182954	0.2	0.0
15969600	0.073782506	0.8	0.0
15973200	0.071216934	0.6	0.0
15976800	0.067485782	0.4	0.0
15980400	0.06300208	0.2	0.0
15984000	0.058046576	0.2	0.0
15987600	0.054620924	0.2	0.0
15991200	0.051587256	0.2	0.0
15994800	0.048025859	0.2	0.0
15998400	0.04492646	0.2	0.0
16002000	0.044809366	0.2	0.0
16005600	0.042862272	0.2	0.0
16009200	0.045171463	0.2	1.0
16012800	0.044818372	0.2	1.0
16016400	0.046747095	0.2	1.0
16020000	0.047916654	0.2	1.0
16023600	0.051332527	0.2	1.0
16027200	0.053700599	0.2	1.0
16030800	0.057822664	0.2	1.0
16034400	0.062431231	0.2	1.0
16038000	0.063758183	0.2	1.0
16041600	0.064739829	0.2	1.0
16045200	0.064587171	0.2	1.0
16048800	0.064527945	0.2	1.0
16052400	0.065796542	0.2	0.0
16056000	0.064433561	0.8	0.0
16059600	0.063440139	0.6	0.0
16063200	0.062145966	0.4	0.0
16066800	0.060487386	0.2	0.0
16070400	0.058336048	0.2	0.0
16074000	0.056413631	0.2	0.0
16077600	0.055021668	0.2	0.0
16081200	0.052483394	0.2	0.0
16084800	0.050625823	0.2	0.0
16088400	0.048874644	0.2	0.0
16092000	0.047674853	0.2	0.0
16095600	0.046692658	0.2	1.0
16099200	0.048352317	0.2	1.0
16102800	0.049997414	0.2	1.0
16106400	0.052908197	0.2	1.0
16110000	0.058728466	0.2	1.0
16113600	0.063101065	0.2	1.0
16117200	0.067425239	0.2	1.0
16120800	0.073449251	0.2	1.0
16124400	0.077585341	0.2	1.0
16128000	0.075880136	0.2	1.0
16131600	0.075973837	0.2	1.0
16135200	0.071297232	0.2	1.0
16138800	0.069944434	0.2	0.0
16142400	0.064276353	0.8	0.0
16146000	0.05734061	0.6	0.0
16149600	0.050474104	0.4	0.0
16153200	0.044222865	0.2	0.0
16156800	0.039027318	0.2	0.0
16160400	0.033878158	0.2	0.0
16164000	0.029862632	0.2	0.0
16167600	0.026434963	0.2	0.0
16171200	0.023589827	0.2	0.0
16174800	0.021402461	0.2	0.0
16178400	0.019576872	0.2	0.0
16182000	0.018981401	0.2	1.0
16185600	0.020220941	0.2	1.0
16189200	0.021433392	0.2	1.0
16192800	0.02238304	0.2	1.0
16196400	0.022747078	0.2	1.0
16200000	0.022962661	0.2	1.0
16203600	0.024130927	0.2	1.0
16207200	0.02562988	0.2	1.0
16210800	0.025391244	0.2	1.0
16214400	0.023986055	0.2	1.0
16218000	0.022642092	0.2	1.0
16221600	0.022327577	0.2	1.0
16225200	0.022669787	0.2	0.0
16228800	0.021976753	0.8	0.0
16232400	0.021356558	0.6	0.0
16236000	0.020644394	0.4	0.0
16239600	0.021793656	0.2	0.0
16243200	0.021124666	0.2	0.0
16246800	0.020424561	0.2	0.0
16250400	0.019354257	0.2	0.0
16254000	0.018117087	0.2	0.0
16257600	0.017052236	0.2	0.0
16261200	0.016743036	0.2	0.0
16264800	0.015504225	0.2	0.0
16268400	0.014669997	0.2	1.0
16272000	0.015020427	0.2	1.0
16275600	0.015490126	0.2	1.0
16279200	0.01748771	0.2	1.0
16282800	0.019055736	0.2	1.0
16286400	0.019483779	0.2	1.0
16290000	0.018896615	0.2	1.0
16293600	0.019014795	0.2	1.0
16297200	0.019419266	0.2	1.0
16300800	0.02052442	0.2	1.0
16304400	0.020117056	0.2	1.0
16308000	0.020097202	0.2	1.0
16311600	0.020134876	0.2	0.0
16315200	0.019117654	0.8	0.0
16318800	0.018137525	0.6	0.0
16322400	0.016978196	0.4	0.0
16326000	0.01624503	0.2	0.0
16329600	0.015823059	0.2	0.0
16333200	0.016089353	0.2	0.0
16336800	0.016534908	0.2	0.0
16340400	0.017196203	0.2	0.0
16344000	0.01835579	0.2	0.0
16347600	0.01940297	0.2	0.0
16351200	0.020192764	0.2	0.0
16354800	0.021276042	0.2	1.0
16358400	0.024819801	0.2	1.0
16362000	0.028287226	0.2	1.0
16365600	0.031253415	0.2	1.0
16369200	0.032409979	0.2	1.0
16372800	0.032986534	0.2	1.0
16376400	0.033588819	0.2	1.0
16380000	0.033926144	0.2	1.0
16383600	0.034189736	0.2	1.0
16387200	0.034485919	0.2	1.0
16390800	0.03180522	0.2	1.0
16394400	0.028121013	0.2	1.0
16398000	0.025003293	0.2	0.0
16401600	0.023722692	0.8	0.0
16405200	0.024075629	0.6	0.0
16408800	0.02550089	0.4	0.0
16412400	0.026162619	0.2	0.0
16416000	0.025734725	0.2	0.0
16419600	0.02505861	0.2	0.0
16423200	0.023938341	0.2	0.0
16426800	0.022615849	0.2	0.0
16430400	0.020596424	0.2	0.0
16434000	0.018169496	0.2	0.0
16437600	0.015531377	0.2	0.0
16441200	0.013899296	0.2	1.0
16444800	0.014391236	0.2	1.0
16448400	0.015736217	0.2	1.0
16452000	0.017456542	0.2	1.0
16455600	0.02074702	0.2	1.0
16459200	0.025774942	0.2	1.0
16462800	0.029756943	0.2	1.0
16466400	0.034342901	0.2	1.0
16470000	0.04039791	0.2	1.0
16473600	0.043534744	0.2	1.0
16477200	0.046343729	0.2	1.0
16480800	0.052291488	0.2	1.0
16484400	0.054511863	0.2	0.0
16488000	0.051170127	0.8	0.0
16491600	0.047444018	0.6	0.0
16495200	0.043172262	0.4	0.0
16498800	0.038037777	0.2	0.0
16502400	0.033258497	0.2	0.0
16506000	0.028472639	0.2	0.0
16509600	0.023258727	0.2	0.0
16513200	0.018951421	0.2	0.0
16516800	0.015970388	0.2	0.0
16520400	0.013488057	0.2	0.0
16524000	0.011409591	0.2	0.0
16527600	0.009873585	0.2	1.0
16531200	0.009154577	0.2	1.0
16534800	0.009360426	0.2	1.0
16538400	0.010112836	0.2	1.0
16542000	0.010851833	0.2	1.0
16545600	0.011244674	0.2	1.0
16549200	0.01182136	0.2	1.0
16552800	0.014495125	0.2	1.0
16556400	0.017623831	0.2	1.0
16560000	0.019848829	0.2	1.0
16563600	0.023398364	0.2	1.0
16567200	0.028666473	0.2	1.0
16570800	0.030770165	0.2	0.0
16574400	0.032681815	0.8	0.0
16578000	0.03488221	0.6	0.0
16581600	0.036147557	0.4	0.0
16585200	0.041596657	0.2	0.0
16588800	0.040542557	0.2	0.0
16592400	0.03869196	0.2	0.0
16596000	0.036196095	0.2	0.0
16599600	0.034077732	0.2	0.0
16603200	0.031917311	0.2	0.0
16606800	0.030610229	0.2	0.0
16610400	0.028839292	0.2	0.0
16614000	0.027202835	0.2	1.0
16617600	0.028635904	0.2	1.0
16621200	0.030446489	0.2	1.0
16624800	0.033175729	0.2	1.0
16628400	0.035866131	0.2	1.0
16632000	0.037629853	0.2	1.0
16635600	0.039874058	0.2	1.0
16639200	0.04266651	0.2	1.0
16642800	0.045245948	0.2	1.0
16646400	0.047645316	0.2	1.0
16650000	0.052758772	0.2	1.0
16653600	0.054016475	0.2	1.0
16657200	0.056832719	0.2	0.0
16660800	0.058274362	0.8	0.0
16664400	0.059307773	0.6	0.0
16668000	0.061820482	0.4	0.0
16671600	0.061687237	0.2	0.0
16675200	0.061027354	0.2	0.0
16678800	0.059082249	0.2	0.0
16682400	0.057342371	0.2	0.0
16686000	0.055562609	0.2	0.0
16689600	0.053612351	0.2	0.0
16693200	0.051985082	0.2	0.0
16696800	0.050162184	0.2	0.0
16700400	0.049017702	0.2	1.0
16704000	0.047807977	0.2	1.0
16707600	0.046924173	0.2	1.0
16711200	0.045651057	0.2	1.0
16714800	0.048510648	0.2	1.0
16718400	0.049096285	0.2	1.0
16722000	0.048066837	0.2	1.0
16725600	0.049408419	0.2	1.0
16729200	0.050947687	0.2	1.0
16732800	0.053548971	0.2	1.0
16736400	0.061735132	0.2	1.0
16740000	0.06321646	0.2	1.0
16743600	0.060780908	0.2	0.0
16747200	0.057245906	0.8	0.0
16750800	0.054201126	0.6	0.0
16754400	0.050479607	0.4	0.0
16758000	0.047033462	0.2	0.0
16761600	0.043203632	0.2	0.0
16765200	0.038405743	0.2	0.0
16768800	0.034975435	0.2	0.0
16772400	0.032603247	0.2	0.0
16776000	0.030639283	0.2	0.0
16779600	0.028959365	0.2	0.0
16783200	0.027926214	0.2	0.0
16786800	0.027698358	0.2	1.0
16790400	0.029256443	0.2	1.0
16794000	0.030595402	0.2	1.0
16797600	0.032030715	0.2	1.0
16801200	0.031924666	0.2	1.0
16804800	0.035756669	0.2	1.0
16808400	0.034904239	0.2	1.0
16812000	0.034203173	0.2	1.0
16815600	0.037592878	0.2	1.0
16819200	0.035182641	0.2	1.0
16822800	0.033302092	0.2	1.0
16826400	0.029830773	0.2	1.0
16830000	0.026968019	0.2	0.0
16833600	0.024210365	0.8	0.0
16837200	0.022196144	0.6	0.0
16840800	0.019830571	0.4	0.0
16844400	0.016757986	0.2	0.0
16848000	0.014552396	0.2	0.0
16851600	0.012218186	0.2	0.0
16855200	0.010186145	0.2	0.0
16858800	0.008239081	0.2	0.0
16862400	0.006369757	0.2	0.0
16866000	0.004818816	0.2	0.0
16869600	0.003549059	0.2	0.0
16873200	0.002571141	0.2	1.0
16876800	0.001966709	0.2	1.0
16880400	0.001799788	0.2	1.0
16884000	0.001883406	0.2	1.0
16887600	0.001740168	0.2	1.0
16891200	0.00147362	0.2	1.0
16894800	0.001353555	0.2	1.0
16898400	0.001200606	0.2	1.0
16902000	0.000600639	0.2	1.0
16905600	0.0	0.2	1.0
16909200	0.0	0.2	1.0
16912800	0.000731432	0.2	1.0
16916400	0.002335086	0.2	0.0
16920000	0.003878345	0.8	0.0
16923600	0.005336862	0.6	0.0
16927200	0.006675716	0.4	0.0
16930800	0.0077714	0.2	0.0
16934400	0.00854192	0.2	0.0
16938000	0.008861843	0.2	0.0
16941600	0.008699896	0.2	0.0
16945200	0.008158897	0.2	0.0
16948800	0.007339207	0.2	0.0
16952400	0.006375596	0.2	0.0
16956000	0.005437203	0.2	0.0
16959600	0.004761683	0.2	1.0
16963200	0.004784529	0.2	1.0
16966800	0.005619063	0.2	1.0
16970400	0.006399748	0.2	1.0
16974000	0.006571956	0.2	1.0
16977600	0.006603647	0.2	1.0
16981200	0.006641024	0.2	1.0
16984800	0.006715204	0.2	1.0
16988400	0.006606424	0.2	1.0
16992000	0.006544218	0.2	1.0
16995600	0.006392941	0.2	1.0
16999200	0.006735832	0.2	1.0
17002800	0.007382336	0.2	0.0
17006400	0.0083063	0.8	0.0
17010000	0.009380573	0.6	0.0
17013600	0.010550851	0.4	0.0
17017200	0.011769435	0.2	0.0
17020800	0.012796309	0.2	0.0
17024400	0.013469221	0.2	0.0
17028000	0.013771482	0.2	0.0
17031600	0.01381198	0.2	0.0
17035200	0.013735777	0.2	0.0
17038800	0.01361174	0.2	0.0
17042400	0.013469361	0.2	0.0
17046000	0.013591206	0.2	1.0
17049600	0.015342494	0.2	1.0
17053200	0.01628179	0.2	1.0
17056800	0.017525605	0.2	1.0
17060400	0.0191344	0.2	1.0
17064000	0.019375205	0.2	1.0
17067600	0.01873275	0.2	1.0
17071200	0.017368364	0.2	1.0
17074800	0.015652512	0.2	1.0
17078400	0.013546793	0.2	1.0
17082000	0.01157382	0.2	1.0
17085600	0.009588208	0.2	1.0
17089200	0.007725378	0.2	0.0
17092800	0.006607908	0.8	0.0
17096400	0.006112188	0.6	0.0
17100000	0.006014416	0.4	0.0
17103600	0.005966786	0.2	0.0
17107200	0.005920167	0.2	0.0
17110800	0.005809115	0.2	0.0
17114400	0.005487278	0.2	0.0
17118000	0.004856722	0.2	0.0
17121600	0.004088056	0.2	0.0
17125200	0.003209378	0.2	0.0
17128800	0.002340166	0.2	0.0
17132400	0.001567712	0.2	1.0
17136000	0.000887638	0.2	1.0
17139600	0.000238459	0.2	1.0
17143200	0.0	0.2	1.0
17146800	0.0	0.2	1.0
17150400	0.001094319	0.2	1.0
17154000	0.003014262	0.2	1.0
17157600	0.005281556	0.2	1.0
17161200	0.007713046	0.2	1.0
17164800	0.01049957	0.2	1.0
17168400	0.013115873	0.2	1.0
17172000	0.015224193	0.2	1.0
17175600	0.019057794	0.2	0.0
17179200	0.019791638	0.8	0.0
17182800	0.020532373	0.6	0.0
17186400	0.021044282	0.4	0.0
17190000	0.022859215	0.2	0.0
17193600	0.021933195	0.2	0.0
17197200	0.020595233	0.2	0.0
17200800	0.019074342	0.2	0.0
17204400	0.017103248	0.2	0.0
17208000	0.015600731	0.2	0.0
17211600	0.014111896	0.2	0.0
17215200	0.012744931	0.2	0.0
17218800	0.011443699	0.2	1.0
17222400	0.011135718	0.2	1.0
17226000	0.011316226	0.2	1.0
17229600	0.011215963	0.2	1.0
17233200	0.010586817	0.2	1.0
17236800	0.009717942	0.2	1.0
17240400	0.00866188	0.2	1.0
17244000	0.00749079	0.2	1.0
17247600	0.006391149	0.2	1.0
17251200	0.005296194	0.2	1.0
17254800	0.00420388	0.2	1.0
17258400	0.003233508	0.2	1.0
17262000	0.002265876	0.2	0.0
17265600	0.00193127	0.8	0.0
17269200	0.001866757	0.6	0.0
17272800	0.002016381	0.4	0.0
17276400	0.002241492	0.2	0.0
17280000	0.002506134	0.2	0.0
17283600	0.002843636	0.2	0.0
17287200	0.003275864	0.2	0.0
17290800	0.003817689	0.2	0.0
17294400	0.004298245	0.2	0.0
17298000	0.005188395	0.2	0.0
17301600	0.006449119	0.2	0.0
17305200	0.007861476	0.2	1.0
17308800	0.010024253	0.2	1.0
17312400	0.012453667	0.2	1.0
17316000	0.01504129	0.2	1.0
17319600	0.017932152	0.2	1.0
17323200	0.02058447	0.2	1.0
17326800	0.028000246	0.2	1.0
17330400	0.031100104	0.2	1.0
17334000	0.035004131	0.2	1.0
17337600	0.040357664	0.2	1.0
17341200	0.052394657	0.2	1.0
17344800	0.058086694	0.2	1.0
17348400	0.061938996	0.2	0.0
17352000	0.062772733	0.8	0.0
17355600	0.059912266	0.6	0.0
17359200	0.057309621	0.4	0.0
17362800	0.054650174	0.2	0.0
17366400	0.051015273	0.2	0.0
17370000	0.046234197	0.2	0.0
17373600	0.042549644	0.2	0.0
17377200	0.039171564	0.2	0.0
17380800	0.036240799	0.2	0.0
