#1
double Tset(8760, 2)
8550000	200
8553600	200
8557200	200
8560800	200
8564400	200
8568000	200
8571600	200
8575200	200
8578800	200
8582400	200
8586000	200
8589600	200
8593200	200
8596800	200
8600400	200
8604000	200
8607600	200
8611200	200
8614800	200
8618400	200
8622000	200
8625600	200
8629200	200
8632800	200
8636400	200
8640000	200
8643600	200
8647200	200
8650800	200
8654400	200
8658000	200
8661600	200
8665200	200
8668800	200
8672400	200
8676000	200
8679600	200
8683200	200
8686800	200
8690400	200
8694000	200
8697600	200
8701200	200
8704800	200
8708400	200
8712000	200
8715600	200
8719200	200
8722800	200
8726400	200
8730000	200
8733600	200
8737200	200
8740800	200
8744400	200
8748000	200
8751600	200
8755200	200
8758800	200
8762400	200
8766000	200
8769600	200
8773200	200
8776800	200
8780400	200
8784000	200
8787600	200
8791200	200
8794800	200
8798400	200
8802000	200
8805600	200
8809200	200
8812800	200
8816400	200
8820000	200
8823600	200
8827200	200
8830800	200
8834400	200
8838000	200
8841600	200
8845200	200
8848800	200
8852400	200
8856000	200
8859600	200
8863200	200
8866800	200
8870400	200
8874000	200
8877600	200
8881200	200
8884800	200
8888400	200
8892000	200
8895600	200
8899200	200
8902800	200
8906400	200
8910000	200
8913600	200
8917200	200
8920800	200
8924400	200
8928000	200
8931600	200
8935200	200
8938800	200
8942400	200
8946000	200
8949600	200
8953200	200
8956800	200
8960400	200
8964000	200
8967600	200
8971200	200
8974800	200
8978400	200
8982000	200
8985600	200
8989200	200
8992800	200
8996400	200
9000000	200
9003600	200
9007200	200
9010800	200
9014400	200
9018000	200
9021600	200
9025200	200
9028800	200
9032400	200
9036000	200
9039600	200
9043200	200
9046800	200
9050400	200
9054000	200
9057600	200
9061200	200
9064800	200
9068400	200
9072000	200
9075600	200
9079200	200
9082800	200
9086400	200
9090000	200
9093600	200
9097200	200
9100800	200
9104400	200
9108000	200
9111600	200
9115200	200
9118800	200
9122400	200
9126000	200
9129600	200
9133200	200
9136800	200
9140400	200
9144000	200
9147600	200
9151200	200
9154800	200
9158400	200
9162000	200
9165600	200
9169200	200
9172800	200
9176400	200
9180000	200
9183600	200
9187200	200
9190800	200
9194400	200
9198000	200
9201600	200
9205200	200
9208800	200
9212400	200
9216000	200
9219600	200
9223200	200
9226800	200
9230400	200
9234000	200
9237600	200
9241200	200
9244800	200
9248400	200
9252000	200
9255600	200
9259200	200
9262800	200
9266400	200
9270000	200
9273600	200
9277200	200
9280800	200
9284400	200
9288000	200
9291600	200
9295200	200
9298800	200
9302400	200
9306000	200
9309600	200
9313200	200
9316800	200
9320400	200
9324000	200
9327600	200
9331200	200
9334800	200
9338400	200
9342000	200
9345600	200
9349200	200
9352800	200
9356400	200
9360000	200
9363600	200
9367200	200
9370800	200
9374400	200
9378000	200
9381600	200
9385200	200
9388800	200
9392400	200
9396000	200
9399600	200
9403200	200
9406800	200
9410400	200
9414000	200
9417600	200
9421200	200
9424800	200
9428400	200
9432000	200
9435600	200
9439200	200
9442800	200
9446400	200
9450000	200
9453600	200
9457200	200
9460800	200
9464400	200
9468000	200
9471600	200
9475200	200
9478800	200
9482400	200
9486000	200
9489600	200
9493200	200
9496800	200
9500400	200
9504000	200
9507600	200
9511200	200
9514800	200
9518400	200
9522000	200
9525600	200
9529200	200
9532800	200
9536400	200
9540000	200
9543600	200
9547200	200
9550800	200
9554400	200
9558000	200
9561600	200
9565200	200
9568800	200
9572400	200
9576000	200
9579600	200
9583200	200
9586800	200
9590400	200
9594000	200
9597600	200
9601200	200
9604800	200
9608400	200
9612000	200
9615600	200
9619200	200
9622800	200
9626400	200
9630000	200
9633600	200
9637200	200
9640800	200
9644400	200
9648000	200
9651600	200
9655200	200
9658800	200
9662400	200
9666000	200
9669600	200
9673200	200
9676800	200
9680400	200
9684000	200
9687600	200
9691200	200
9694800	200
9698400	200
9702000	200
9705600	200
9709200	200
9712800	200
9716400	200
9720000	200
9723600	200
9727200	200
9730800	200
9734400	200
9738000	200
9741600	200
9745200	200
9748800	200
9752400	200
9756000	200
9759600	200
9763200	200
9766800	200
9770400	200
9774000	200
9777600	200
9781200	200
9784800	200
9788400	200
9792000	200
9795600	200
9799200	200
9802800	200
9806400	200
9810000	200
9813600	200
9817200	200
9820800	200
9824400	200
9828000	200
9831600	200
9835200	200
9838800	200
9842400	200
9846000	200
9849600	200
9853200	200
9856800	200
9860400	200
9864000	200
9867600	200
9871200	200
9874800	200
9878400	200
9882000	200
9885600	200
9889200	200
9892800	200
9896400	200
9900000	200
9903600	200
9907200	200
9910800	200
9914400	200
9918000	200
9921600	200
9925200	200
9928800	200
9932400	200
9936000	200
9939600	200
9943200	200
9946800	200
9950400	200
9954000	200
9957600	200
9961200	200
9964800	200
9968400	200
9972000	200
9975600	200
9979200	200
9982800	200
9986400	200
9990000	200
9993600	200
9997200	200
10000800	200
10004400	200
10008000	200
10011600	200
10015200	200
10018800	200
10022400	200
10026000	200
10029600	200
10033200	200
10036800	200
10040400	200
10044000	200
10047600	200
10051200	200
10054800	200
10058400	200
10062000	200
10065600	200
10069200	200
10072800	200
10076400	200
10080000	200
10083600	200
10087200	200
10090800	200
10094400	200
10098000	200
10101600	200
10105200	200
10108800	200
10112400	200
10116000	200
10119600	200
10123200	200
10126800	200
10130400	200
10134000	200
10137600	200
10141200	200
10144800	200
10148400	200
10152000	200
10155600	200
10159200	200
10162800	200
10166400	200
10170000	200
10173600	200
10177200	200
10180800	200
10184400	200
10188000	200
10191600	200
10195200	200
10198800	200
10202400	200
10206000	200
10209600	200
10213200	200
10216800	200
10220400	200
10224000	200
10227600	200
10231200	200
10234800	200
10238400	200
10242000	200
10245600	200
10249200	200
10252800	200
10256400	200
10260000	200
10263600	200
10267200	200
10270800	200
10274400	200
10278000	200
10281600	200
10285200	200
10288800	200
10292400	200
10296000	200
10299600	200
10303200	200
10306800	200
10310400	200
10314000	200
10317600	200
10321200	200
10324800	200
10328400	200
10332000	200
10335600	200
10339200	200
10342800	200
10346400	200
10350000	200
10353600	200
10357200	200
10360800	200
10364400	200
10368000	200
10371600	200
10375200	200
10378800	200
10382400	200
10386000	200
10389600	200
10393200	200
10396800	200
10400400	200
10404000	200
10407600	200
10411200	200
10414800	200
10418400	200
10422000	200
10425600	200
10429200	200
10432800	200
10436400	200
10440000	200
10443600	200
10447200	200
10450800	200
10454400	200
10458000	200
10461600	200
10465200	200
10468800	200
10472400	200
10476000	200
10479600	200
10483200	200
10486800	200
10490400	200
10494000	200
10497600	200
10501200	200
10504800	200
10508400	200
10512000	200
10515600	200
10519200	200
10522800	200
10526400	200
10530000	200
10533600	200
10537200	200
10540800	200
10544400	200
10548000	200
10551600	200
10555200	200
10558800	200
10562400	200
10566000	200
10569600	200
10573200	200
10576800	200
10580400	200
10584000	200
10587600	200
10591200	200
10594800	200
10598400	200
10602000	200
10605600	200
10609200	200
10612800	200
10616400	200
10620000	200
10623600	200
10627200	200
10630800	200
10634400	200
10638000	200
10641600	200
10645200	200
10648800	200
10652400	200
10656000	200
10659600	200
10663200	200
10666800	200
10670400	200
10674000	200
10677600	200
10681200	200
10684800	200
10688400	200
10692000	200
10695600	200
10699200	200
10702800	200
10706400	200
10710000	200
10713600	200
10717200	200
10720800	200
10724400	200
10728000	200
10731600	200
10735200	200
10738800	200
10742400	200
10746000	200
10749600	200
10753200	200
10756800	200
10760400	200
10764000	200
10767600	200
10771200	200
10774800	200
10778400	200
10782000	200
10785600	200
10789200	200
10792800	200
10796400	200
10800000	200
10803600	200
10807200	200
10810800	200
10814400	200
10818000	200
10821600	200
10825200	200
10828800	200
10832400	200
10836000	200
10839600	200
10843200	200
10846800	200
10850400	200
10854000	200
10857600	200
10861200	200
10864800	200
10868400	200
10872000	200
10875600	200
10879200	200
10882800	200
10886400	200
10890000	200
10893600	200
10897200	200
10900800	200
10904400	200
10908000	200
10911600	200
10915200	200
10918800	200
10922400	200
10926000	200
10929600	200
10933200	200
10936800	200
10940400	200
10944000	200
10947600	200
10951200	200
10954800	200
10958400	200
10962000	200
10965600	200
10969200	200
10972800	200
10976400	200
10980000	200
10983600	200
10987200	200
10990800	200
10994400	200
10998000	200
11001600	200
11005200	200
11008800	200
11012400	200
11016000	200
11019600	200
11023200	200
11026800	200
11030400	200
11034000	200
11037600	200
11041200	200
11044800	200
11048400	200
11052000	200
11055600	200
11059200	200
11062800	200
11066400	200
11070000	200
11073600	200
11077200	200
11080800	200
11084400	200
11088000	200
11091600	200
11095200	200
11098800	200
11102400	200
11106000	200
11109600	200
11113200	200
11116800	200
11120400	200
11124000	200
11127600	200
11131200	200
11134800	200
11138400	200
11142000	200
11145600	200
11149200	200
11152800	200
11156400	200
11160000	200
11163600	200
11167200	200
11170800	200
11174400	200
11178000	200
11181600	200
11185200	200
11188800	200
11192400	200
11196000	200
11199600	200
11203200	200
11206800	200
11210400	200
11214000	200
11217600	200
11221200	200
11224800	200
11228400	200
11232000	200
11235600	200
11239200	200
11242800	200
11246400	200
11250000	200
11253600	200
11257200	200
11260800	200
11264400	200
11268000	200
11271600	200
11275200	200
11278800	200
11282400	200
11286000	200
11289600	200
11293200	200
11296800	200
11300400	200
11304000	200
11307600	200
11311200	200
11314800	200
11318400	200
11322000	200
11325600	200
11329200	200
11332800	200
11336400	200
11340000	200
11343600	200
11347200	200
11350800	200
11354400	200
11358000	200
11361600	200
11365200	200
11368800	200
11372400	200
11376000	200
11379600	200
11383200	200
11386800	200
11390400	200
11394000	200
11397600	200
11401200	200
11404800	200
11408400	200
11412000	200
11415600	200
11419200	200
11422800	200
11426400	200
11430000	200
11433600	200
11437200	200
11440800	200
11444400	200
11448000	200
11451600	200
11455200	200
11458800	200
11462400	200
11466000	200
11469600	200
11473200	200
11476800	200
11480400	200
11484000	200
11487600	200
11491200	200
11494800	200
11498400	200
11502000	200
11505600	200
11509200	200
11512800	200
11516400	200
11520000	200
11523600	200
11527200	200
11530800	200
11534400	200
11538000	200
11541600	200
11545200	200
11548800	200
11552400	200
11556000	200
11559600	200
11563200	200
11566800	200
11570400	200
11574000	200
11577600	200
11581200	200
11584800	200
11588400	200
11592000	200
11595600	200
11599200	200
11602800	200
11606400	200
11610000	200
11613600	200
11617200	200
11620800	200
11624400	200
11628000	200
11631600	200
11635200	200
11638800	200
11642400	200
11646000	200
11649600	200
11653200	200
11656800	200
11660400	200
11664000	200
11667600	200
11671200	200
11674800	200
11678400	200
11682000	200
11685600	200
11689200	200
11692800	200
11696400	200
11700000	200
11703600	200
11707200	200
11710800	200
11714400	200
11718000	200
11721600	200
11725200	200
11728800	200
11732400	200
11736000	200
11739600	200
11743200	200
11746800	200
11750400	200
11754000	200
11757600	200
11761200	200
11764800	200
11768400	200
11772000	200
11775600	200
11779200	200
11782800	200
11786400	200
11790000	200
11793600	200
11797200	200
11800800	200
11804400	200
11808000	200
11811600	200
11815200	200
11818800	200
11822400	200
11826000	200
11829600	200
11833200	200
11836800	200
11840400	200
11844000	200
11847600	200
11851200	200
11854800	200
11858400	200
11862000	200
11865600	200
11869200	200
11872800	200
11876400	200
11880000	200
11883600	200
11887200	200
11890800	200
11894400	200
11898000	200
11901600	200
11905200	200
11908800	200
11912400	200
11916000	200
11919600	200
11923200	200
11926800	200
11930400	200
11934000	200
11937600	200
11941200	200
11944800	200
11948400	200
11952000	200
11955600	200
11959200	200
11962800	200
11966400	200
11970000	200
11973600	200
11977200	200
11980800	200
11984400	200
11988000	200
11991600	200
11995200	200
11998800	200
12002400	200
12006000	200
12009600	200
12013200	200
12016800	200
12020400	200
12024000	200
12027600	200
12031200	200
12034800	200
12038400	200
12042000	200
12045600	200
12049200	200
12052800	200
12056400	200
12060000	200
12063600	200
12067200	200
12070800	200
12074400	200
12078000	200
12081600	200
12085200	200
12088800	200
12092400	200
12096000	200
12099600	200
12103200	200
12106800	200
12110400	200
12114000	200
12117600	200
12121200	200
12124800	200
12128400	200
12132000	200
12135600	200
12139200	200
12142800	200
12146400	200
12150000	200
12153600	200
12157200	200
12160800	200
12164400	200
12168000	200
12171600	200
12175200	200
12178800	200
12182400	200
12186000	200
12189600	200
12193200	200
12196800	200
12200400	200
12204000	200
12207600	200
12211200	200
12214800	200
12218400	200
12222000	200
12225600	200
12229200	200
12232800	200
12236400	200
12240000	200
12243600	200
12247200	200
12250800	200
12254400	200
12258000	200
12261600	200
12265200	200
12268800	200
12272400	200
12276000	200
12279600	200
12283200	200
12286800	200
12290400	200
12294000	200
12297600	200
12301200	200
12304800	200
12308400	200
12312000	200
12315600	200
12319200	200
12322800	200
12326400	200
12330000	200
12333600	200
12337200	200
12340800	200
12344400	200
12348000	200
12351600	200
12355200	200
12358800	200
12362400	200
12366000	200
12369600	200
12373200	200
12376800	200
12380400	200
12384000	200
12387600	200
12391200	200
12394800	200
12398400	200
12402000	200
12405600	200
12409200	200
12412800	200
12416400	200
12420000	200
12423600	200
12427200	200
12430800	200
12434400	200
12438000	200
12441600	200
12445200	200
12448800	200
12452400	200
12456000	200
12459600	200
12463200	200
12466800	200
12470400	200
12474000	200
12477600	200
12481200	200
12484800	200
12488400	200
12492000	200
12495600	200
12499200	200
12502800	200
12506400	200
12510000	200
12513600	200
12517200	200
12520800	200
12524400	200
12528000	200
12531600	200
12535200	200
12538800	200
12542400	200
12546000	200
12549600	200
12553200	200
12556800	200
12560400	200
12564000	200
12567600	200
12571200	200
12574800	200
12578400	200
12582000	200
12585600	200
12589200	200
12592800	200
12596400	200
12600000	200
12603600	200
12607200	200
12610800	200
12614400	200
12618000	200
12621600	200
12625200	200
12628800	200
12632400	200
12636000	200
12639600	200
12643200	200
12646800	200
12650400	200
12654000	200
12657600	200
12661200	200
12664800	200
12668400	200
12672000	200
12675600	200
12679200	200
12682800	200
12686400	200
12690000	200
12693600	200
12697200	200
12700800	200
12704400	200
12708000	200
12711600	200
12715200	200
12718800	200
12722400	200
12726000	200
12729600	200
12733200	200
12736800	200
12740400	200
12744000	200
12747600	200
12751200	200
12754800	200
12758400	200
12762000	200
12765600	200
12769200	200
12772800	200
12776400	200
12780000	200
12783600	200
12787200	200
12790800	200
12794400	200
12798000	200
12801600	200
12805200	200
12808800	200
12812400	200
12816000	200
12819600	200
12823200	200
12826800	200
12830400	200
12834000	200
12837600	200
12841200	200
12844800	200
12848400	200
12852000	200
12855600	200
12859200	200
12862800	200
12866400	200
12870000	200
12873600	200
12877200	200
12880800	200
12884400	200
12888000	200
12891600	200
12895200	200
12898800	200
12902400	200
12906000	200
12909600	200
12913200	200
12916800	200
12920400	200
12924000	200
12927600	200
12931200	200
12934800	200
12938400	200
12942000	200
12945600	200
12949200	200
12952800	200
12956400	200
12960000	200
12963600	200
12967200	200
12970800	200
12974400	200
12978000	200
12981600	200
12985200	200
12988800	200
12992400	200
12996000	200
12999600	200
13003200	200
13006800	200
13010400	200
13014000	200
13017600	200
13021200	200
13024800	200
13028400	200
13032000	200
13035600	200
13039200	200
13042800	200
13046400	200
13050000	200
13053600	200
13057200	200
13060800	200
13064400	200
13068000	200
13071600	200
13075200	200
13078800	200
13082400	200
13086000	200
13089600	200
13093200	200
13096800	200
13100400	200
13104000	200
13107600	200
13111200	200
13114800	200
13118400	200
13122000	200
13125600	200
13129200	200
13132800	200
13136400	200
13140000	200
13143600	200
13147200	200
13150800	200
13154400	200
13158000	200
13161600	200
13165200	200
13168800	200
13172400	200
13176000	200
13179600	200
13183200	200
13186800	200
13190400	200
13194000	200
13197600	200
13201200	200
13204800	200
13208400	200
13212000	200
13215600	200
13219200	200
13222800	200
13226400	200
13230000	200
13233600	200
13237200	200
13240800	200
13244400	200
13248000	200
13251600	200
13255200	200
13258800	200
13262400	200
13266000	200
13269600	200
13273200	200
13276800	200
13280400	200
13284000	200
13287600	200
13291200	200
13294800	200
13298400	200
13302000	200
13305600	200
13309200	200
13312800	200
13316400	200
13320000	200
13323600	200
13327200	200
13330800	200
13334400	200
13338000	200
13341600	200
13345200	200
13348800	200
13352400	200
13356000	200
13359600	200
13363200	200
13366800	200
13370400	200
13374000	200
13377600	200
13381200	200
13384800	200
13388400	200
13392000	200
13395600	200
13399200	200
13402800	200
13406400	200
13410000	200
13413600	200
13417200	200
13420800	200
13424400	200
13428000	200
13431600	200
13435200	200
13438800	200
13442400	200
13446000	200
13449600	200
13453200	200
13456800	200
13460400	200
13464000	200
13467600	200
13471200	200
13474800	200
13478400	200
13482000	200
13485600	200
13489200	200
13492800	200
13496400	200
13500000	200
13503600	200
13507200	200
13510800	200
13514400	200
13518000	200
13521600	200
13525200	200
13528800	200
13532400	200
13536000	200
13539600	200
13543200	200
13546800	200
13550400	200
13554000	200
13557600	200
13561200	200
13564800	200
13568400	200
13572000	200
13575600	200
13579200	200
13582800	200
13586400	200
13590000	200
13593600	200
13597200	200
13600800	200
13604400	200
13608000	200
13611600	200
13615200	200
13618800	200
13622400	200
13626000	200
13629600	200
13633200	200
13636800	200
13640400	200
13644000	200
13647600	200
13651200	200
13654800	200
13658400	200
13662000	200
13665600	200
13669200	200
13672800	200
13676400	200
13680000	200
13683600	200
13687200	200
13690800	200
13694400	200
13698000	200
13701600	200
13705200	200
13708800	200
13712400	200
13716000	200
13719600	200
13723200	200
13726800	200
13730400	200
13734000	200
13737600	200
13741200	200
13744800	200
13748400	200
13752000	200
13755600	200
13759200	200
13762800	200
13766400	200
13770000	200
13773600	200
13777200	200
13780800	200
13784400	200
13788000	200
13791600	200
13795200	200
13798800	200
13802400	200
13806000	200
13809600	200
13813200	200
13816800	200
13820400	200
13824000	200
13827600	200
13831200	200
13834800	200
13838400	200
13842000	200
13845600	200
13849200	200
13852800	200
13856400	200
13860000	200
13863600	200
13867200	200
13870800	200
13874400	200
13878000	200
13881600	200
13885200	200
13888800	200
13892400	200
13896000	200
13899600	200
13903200	200
13906800	200
13910400	200
13914000	200
13917600	200
13921200	200
13924800	200
13928400	200
13932000	200
13935600	200
13939200	200
13942800	200
13946400	200
13950000	200
13953600	200
13957200	200
13960800	200
13964400	200
13968000	200
13971600	200
13975200	200
13978800	200
13982400	200
13986000	200
13989600	200
13993200	200
13996800	200
14000400	200
14004000	200
14007600	200
14011200	200
14014800	200
14018400	200
14022000	200
14025600	200
14029200	200
14032800	200
14036400	200
14040000	200
14043600	200
14047200	200
14050800	200
14054400	200
14058000	200
14061600	200
14065200	200
14068800	200
14072400	200
14076000	200
14079600	200
14083200	200
14086800	200
14090400	200
14094000	200
14097600	200
14101200	200
14104800	200
14108400	200
14112000	200
14115600	200
14119200	200
14122800	200
14126400	200
14130000	200
14133600	200
14137200	200
14140800	200
14144400	200
14148000	200
14151600	200
14155200	200
14158800	200
14162400	200
14166000	200
14169600	200
14173200	200
14176800	200
14180400	200
14184000	200
14187600	200
14191200	200
14194800	200
14198400	200
14202000	200
14205600	200
14209200	200
14212800	200
14216400	200
14220000	200
14223600	200
14227200	200
14230800	200
14234400	200
14238000	200
14241600	200
14245200	200
14248800	200
14252400	200
14256000	200
14259600	200
14263200	200
14266800	200
14270400	200
14274000	200
14277600	200
14281200	200
14284800	200
14288400	200
14292000	200
14295600	200
14299200	200
14302800	200
14306400	200
14310000	200
14313600	200
14317200	200
14320800	200
14324400	200
14328000	200
14331600	200
14335200	200
14338800	200
14342400	200
14346000	200
14349600	200
14353200	200
14356800	200
14360400	200
14364000	200
14367600	200
14371200	200
14374800	200
14378400	200
14382000	200
14385600	200
14389200	200
14392800	200
14396400	200
14400000	200
14403600	200
14407200	200
14410800	200
14414400	200
14418000	200
14421600	200
14425200	200
14428800	200
14432400	200
14436000	200
14439600	200
14443200	200
14446800	200
14450400	200
14454000	200
14457600	200
14461200	200
14464800	200
14468400	200
14472000	200
14475600	200
14479200	200
14482800	200
14486400	200
14490000	200
14493600	200
14497200	200
14500800	200
14504400	200
14508000	200
14511600	200
14515200	200
14518800	200
14522400	200
14526000	200
14529600	200
14533200	200
14536800	200
14540400	200
14544000	200
14547600	200
14551200	200
14554800	200
14558400	200
14562000	200
14565600	200
14569200	200
14572800	200
14576400	200
14580000	200
14583600	200
14587200	200
14590800	200
14594400	200
14598000	200
14601600	200
14605200	200
14608800	200
14612400	200
14616000	200
14619600	200
14623200	200
14626800	200
14630400	200
14634000	200
14637600	200
14641200	200
14644800	200
14648400	200
14652000	200
14655600	200
14659200	200
14662800	200
14666400	200
14670000	200
14673600	200
14677200	200
14680800	200
14684400	200
14688000	200
14691600	200
14695200	200
14698800	200
14702400	200
14706000	200
14709600	200
14713200	200
14716800	200
14720400	200
14724000	200
14727600	200
14731200	200
14734800	200
14738400	200
14742000	200
14745600	200
14749200	200
14752800	200
14756400	200
14760000	200
14763600	200
14767200	200
14770800	200
14774400	200
14778000	200
14781600	200
14785200	200
14788800	200
14792400	200
14796000	200
14799600	200
14803200	200
14806800	200
14810400	200
14814000	200
14817600	200
14821200	200
14824800	200
14828400	200
14832000	200
14835600	200
14839200	200
14842800	200
14846400	200
14850000	200
14853600	200
14857200	200
14860800	200
14864400	200
14868000	200
14871600	200
14875200	200
14878800	200
14882400	200
14886000	200
14889600	200
14893200	200
14896800	200
14900400	200
14904000	200
14907600	200
14911200	200
14914800	200
14918400	200
14922000	200
14925600	200
14929200	200
14932800	200
14936400	200
14940000	200
14943600	200
14947200	200
14950800	200
14954400	200
14958000	200
14961600	200
14965200	200
14968800	200
14972400	200
14976000	200
14979600	200
14983200	200
14986800	200
14990400	200
14994000	200
14997600	200
15001200	200
15004800	200
15008400	200
15012000	200
15015600	200
15019200	200
15022800	200
15026400	200
15030000	200
15033600	200
15037200	200
15040800	200
15044400	200
15048000	200
15051600	200
15055200	200
15058800	200
15062400	200
15066000	200
15069600	200
15073200	200
15076800	200
15080400	200
15084000	200
15087600	200
15091200	200
15094800	200
15098400	200
15102000	200
15105600	200
15109200	200
15112800	200
15116400	200
15120000	200
15123600	200
15127200	200
15130800	200
15134400	200
15138000	200
15141600	200
15145200	200
15148800	200
15152400	200
15156000	200
15159600	200
15163200	200
15166800	200
15170400	200
15174000	200
15177600	200
15181200	200
15184800	200
15188400	200
15192000	200
15195600	200
15199200	200
15202800	200
15206400	200
15210000	200
15213600	200
15217200	200
15220800	200
15224400	200
15228000	200
15231600	200
15235200	200
15238800	200
15242400	200
15246000	200
15249600	200
15253200	200
15256800	200
15260400	200
15264000	200
15267600	200
15271200	200
15274800	200
15278400	200
15282000	200
15285600	200
15289200	200
15292800	200
15296400	200
15300000	200
15303600	200
15307200	200
15310800	200
15314400	200
15318000	200
15321600	200
15325200	200
15328800	200
15332400	200
15336000	200
15339600	200
15343200	200
15346800	200
15350400	200
15354000	200
15357600	200
15361200	200
15364800	200
15368400	200
15372000	200
15375600	200
15379200	200
15382800	200
15386400	200
15390000	200
15393600	200
15397200	200
15400800	200
15404400	200
15408000	200
15411600	200
15415200	200
15418800	200
15422400	200
15426000	200
15429600	200
15433200	200
15436800	200
15440400	200
15444000	200
15447600	200
15451200	200
15454800	200
15458400	200
15462000	200
15465600	200
15469200	200
15472800	200
15476400	200
15480000	200
15483600	200
15487200	200
15490800	200
15494400	200
15498000	200
15501600	200
15505200	200
15508800	200
15512400	200
15516000	200
15519600	200
15523200	200
15526800	200
15530400	200
15534000	200
15537600	200
15541200	200
15544800	200
15548400	200
15552000	200
15555600	200
15559200	200
15562800	200
15566400	200
15570000	200
15573600	200
15577200	200
15580800	200
15584400	200
15588000	200
15591600	200
15595200	200
15598800	200
15602400	200
15606000	200
15609600	200
15613200	200
15616800	200
15620400	200
15624000	200
15627600	200
15631200	200
15634800	200
15638400	200
15642000	200
15645600	200
15649200	200
15652800	200
15656400	200
15660000	200
15663600	200
15667200	200
15670800	200
15674400	200
15678000	200
15681600	200
15685200	200
15688800	200
15692400	200
15696000	200
15699600	200
15703200	200
15706800	200
15710400	200
15714000	200
15717600	200
15721200	200
15724800	200
15728400	200
15732000	200
15735600	200
15739200	200
15742800	200
15746400	200
15750000	200
15753600	200
15757200	200
15760800	200
15764400	200
15768000	200
15771600	200
15775200	200
15778800	200
15782400	200
15786000	200
15789600	200
15793200	200
15796800	200
15800400	200
15804000	200
15807600	200
15811200	200
15814800	200
15818400	200
15822000	200
15825600	200
15829200	200
15832800	200
15836400	200
15840000	200
15843600	200
15847200	200
15850800	200
15854400	200
15858000	200
15861600	200
15865200	200
15868800	200
15872400	200
15876000	200
15879600	200
15883200	200
15886800	200
15890400	200
15894000	200
15897600	200
15901200	200
15904800	200
15908400	200
15912000	200
15915600	200
15919200	200
15922800	200
15926400	200
15930000	200
15933600	200
15937200	200
15940800	200
15944400	200
15948000	200
15951600	200
15955200	200
15958800	200
15962400	200
15966000	200
15969600	200
15973200	200
15976800	200
15980400	200
15984000	200
15987600	200
15991200	200
15994800	200
15998400	200
16002000	200
16005600	200
16009200	200
16012800	200
16016400	200
16020000	200
16023600	200
16027200	200
16030800	200
16034400	200
16038000	200
16041600	200
16045200	200
16048800	200
16052400	200
16056000	200
16059600	200
16063200	200
16066800	200
16070400	200
16074000	200
16077600	200
16081200	200
16084800	200
16088400	200
16092000	200
16095600	200
16099200	200
16102800	200
16106400	200
16110000	200
16113600	200
16117200	200
16120800	200
16124400	200
16128000	200
16131600	200
16135200	200
16138800	200
16142400	200
16146000	200
16149600	200
16153200	200
16156800	200
16160400	200
16164000	200
16167600	200
16171200	200
16174800	200
16178400	200
16182000	200
16185600	200
16189200	200
16192800	200
16196400	200
16200000	200
16203600	200
16207200	200
16210800	200
16214400	200
16218000	200
16221600	200
16225200	200
16228800	200
16232400	200
16236000	200
16239600	200
16243200	200
16246800	200
16250400	200
16254000	200
16257600	200
16261200	200
16264800	200
16268400	200
16272000	200
16275600	200
16279200	200
16282800	200
16286400	200
16290000	200
16293600	200
16297200	200
16300800	200
16304400	200
16308000	200
16311600	200
16315200	200
16318800	200
16322400	200
16326000	200
16329600	200
16333200	200
16336800	200
16340400	200
16344000	200
16347600	200
16351200	200
16354800	200
16358400	200
16362000	200
16365600	200
16369200	200
16372800	200
16376400	200
16380000	200
16383600	200
16387200	200
16390800	200
16394400	200
16398000	200
16401600	200
16405200	200
16408800	200
16412400	200
16416000	200
16419600	200
16423200	200
16426800	200
16430400	200
16434000	200
16437600	200
16441200	200
16444800	200
16448400	200
16452000	200
16455600	200
16459200	200
16462800	200
16466400	200
16470000	200
16473600	200
16477200	200
16480800	200
16484400	200
16488000	200
16491600	200
16495200	200
16498800	200
16502400	200
16506000	200
16509600	200
16513200	200
16516800	200
16520400	200
16524000	200
16527600	200
16531200	200
16534800	200
16538400	200
16542000	200
16545600	200
16549200	200
16552800	200
16556400	200
16560000	200
16563600	200
16567200	200
16570800	200
16574400	200
16578000	200
16581600	200
16585200	200
16588800	200
16592400	200
16596000	200
16599600	200
16603200	200
16606800	200
16610400	200
16614000	200
16617600	200
16621200	200
16624800	200
16628400	200
16632000	200
16635600	200
16639200	200
16642800	200
16646400	200
16650000	200
16653600	200
16657200	200
16660800	200
16664400	200
16668000	200
16671600	200
16675200	200
16678800	200
16682400	200
16686000	200
16689600	200
16693200	200
16696800	200
16700400	200
16704000	200
16707600	200
16711200	200
16714800	200
16718400	200
16722000	200
16725600	200
16729200	200
16732800	200
16736400	200
16740000	200
16743600	200
16747200	200
16750800	200
16754400	200
16758000	200
16761600	200
16765200	200
16768800	200
16772400	200
16776000	200
16779600	200
16783200	200
16786800	200
16790400	200
16794000	200
16797600	200
16801200	200
16804800	200
16808400	200
16812000	200
16815600	200
16819200	200
16822800	200
16826400	200
16830000	200
16833600	200
16837200	200
16840800	200
16844400	200
16848000	200
16851600	200
16855200	200
16858800	200
16862400	200
16866000	200
16869600	200
16873200	200
16876800	200
16880400	200
16884000	200
16887600	200
16891200	200
16894800	200
16898400	200
16902000	200
16905600	200
16909200	200
16912800	200
16916400	200
16920000	200
16923600	200
16927200	200
16930800	200
16934400	200
