#1
double AHU(8760, 5)
18313200	296.9583333	29.83333333	29.83333333	1
18316800	297.325	27.5	27.5	1
18320400	297.1333333	28.25	28.25	1
18324000	296.975	29.0	29.0	1
18327600	296.7416667	30.41666667	30.41666667	1
18331200	297.0	30.58333333	30.58333333	1
18334800	297.15	31.33333333	31.33333333	1
18338400	296.7045455	31.0	31.0	1
18342000	296.975	30.58333333	30.58333333	1
18345600	297.2583333	30.08333333	30.08333333	1
18349200	297.4666667	28.0	28.0	1
18352800	297.1	27.16666667	27.16666667	1
18356400	297.475	25.58333333	25.58333333	1
18360000	297.8227273	24.54545455	24.54545455	1
18363600	297.4409091	24.81818182	24.81818182	1
18367200	297.35	24.83333333	24.83333333	1
18370800	297.3416667	25.08333333	25.08333333	1
18374400	297.275	25.25	25.25	1
18378000	297.1045455	25.81818182	25.81818182	1
18381600	296.8166667	26.75	26.75	1
18385200	296.7916667	27.58333333	27.58333333	1
18388800	296.7916667	28.91666667	28.91666667	1
18392400	297.0416667	30.16666667	30.16666667	1
18396000	296.4666667	34.33333333	34.33333333	1
18399600	296.7416667	33.75	33.75	1
18403200	296.9916667	32.83333333	32.83333333	1
18406800	297.2	32.16666667	32.16666667	1
18410400	296.8333333	31.41666667	31.41666667	1
18414000	296.8416667	31.58333333	31.58333333	1
18417600	296.8583333	29.75	29.75	1
18421200	297.0833333	28.33333333	28.33333333	1
18424800	297.0833333	28.33333333	28.33333333	1
18428400	296.7166667	28.33333333	28.33333333	1
18432000	296.9916667	27.83333333	27.83333333	1
18435600	296.8583333	27.75	27.75	1
18439200	296.9333333	27.08333333	27.08333333	1
18442800	297.35	26.75	26.75	1
18446400	297.175	27.08333333	27.08333333	1
18450000	297.3833333	27.5	27.5	1
18453600	297.2583333	29.08333333	29.08333333	1
18457200	297.4916667	29.08333333	29.08333333	1
18460800	297.3333333	28.25	28.25	1
18464400	297.2772727	27.45454545	27.45454545	1
18468000	297.5333333	27.08333333	27.08333333	1
18471600	297.1833333	27.91666667	27.91666667	1
18475200	295.4	31.83333333	31.83333333	1
18478800	296.975	29.08333333	29.08333333	1
18482400	296.9416667	29.16666667	29.16666667	1
18486000	297.0	29.5	29.5	1
18489600	297.8666667	27.83333333	27.83333333	1
18493200	298.2416667	26.41666667	26.41666667	1
18496800	298.3333333	25.75	25.75	1
18500400	298.325	25.0	25.0	1
18504000	298.375	24.75	24.75	1
18507600	298.4083333	24.0	24.0	1
18511200	298.4416667	24.0	24.0	1
18514800	298.4583333	24.0	24.0	1
18518400	298.4833333	24.0	24.0	1
18522000	298.5333333	24.33333333	24.33333333	1
18525600	298.4416667	24.58333333	24.58333333	1
18529200	298.5666667	24.33333333	24.33333333	1
18532800	298.575	24.5	24.5	1
18536400	298.2	25.0	25.0	1
18540000	298.2083333	25.58333333	25.58333333	1
18543600	298.2333333	26.41666667	26.41666667	1
18547200	297.8916667	30.33333333	30.33333333	1
18550800	297.8833333	31.75	31.75	1
18554400	297.6083333	32.33333333	32.33333333	1
18558000	297.425	32.08333333	32.08333333	1
18561600	297.3083333	31.5	31.5	1
18565200	297.5681818	29.54545455	29.54545455	1
18568800	297.6416667	28.66666667	28.66666667	1
18572400	297.7416667	25.66666667	25.66666667	1
18576000	297.825	25.33333333	25.33333333	1
18579600	297.3333333	25.16666667	25.16666667	1
18583200	297.2409091	25.18181818	25.18181818	1
18586800	298.0	23.75	23.75	1
18590400	297.525	24.16666667	24.16666667	1
18594000	297.5833333	23.75	23.75	1
18597600	297.725	23.25	23.25	1
18601200	297.9409091	23.0	23.0	1
18604800	297.6166667	23.16666667	23.16666667	1
18608400	297.5833333	23.16666667	23.16666667	1
18612000	297.35	24.16666667	24.16666667	1
18615600	297.475	24.25	24.25	1
18619200	296.825	25.16666667	25.16666667	1
18622800	297.3681818	24.63636364	24.63636364	1
18626400	296.55	25.27272727	25.27272727	1
18630000	295.5833333	26.66666667	26.66666667	1
18633600	296.9333333	24.41666667	24.41666667	1
18637200	296.8666667	24.58333333	24.58333333	1
18640800	297.0666667	23.25	23.25	1
18644400	296.725	23.58333333	23.58333333	1
18648000	296.8916667	23.41666667	23.41666667	1
18651600	297.2666667	22.16666667	22.16666667	1
18655200	296.85	22.91666667	22.91666667	1
18658800	296.7083333	23.58333333	23.58333333	1
18662400	296.5916667	23.08333333	23.08333333	1
18666000	296.7409091	22.72727273	22.72727273	1
18669600	296.8583333	21.83333333	21.83333333	1
18673200	297.05	22.0	22.0	1
18676800	297.0083333	22.41666667	22.41666667	1
18680400	296.875	22.66666667	22.66666667	1
18684000	297.1166667	22.25	22.25	1
18687600	297.3	22.0	22.0	1
18691200	297.1318182	22.0	22.0	1
18694800	297.0653846	22.07692308	22.07692308	1
18698400	296.6083333	22.91666667	22.91666667	1
18702000	296.5083333	22.75	22.75	1
18705600	296.5916667	22.5	22.5	1
18709200	296.5227273	22.81818182	22.81818182	1
18712800	296.2916667	24.0	24.0	1
18716400	296.375	24.75	24.75	1
18720000	296.15	26.08333333	26.08333333	1
18723600	296.3166667	26.25	26.25	1
18727200	296.4	25.91666667	25.91666667	1
18730800	296.1166667	26.25	26.25	1
18734400	296.2666667	26.0	26.0	1
18738000	296.225	26.08333333	26.08333333	1
18741600	296.125	26.25	26.25	1
18745200	296.1333333	26.25	26.25	1
18748800	296.4833333	25.66666667	25.66666667	1
18752400	296.5666667	25.16666667	25.16666667	1
18756000	296.6	24.08333333	24.08333333	1
18759600	296.275	24.25	24.25	1
18763200	296.825	22.0	22.0	1
18766800	296.925	20.91666667	20.91666667	1
18770400	296.8833333	23.16666667	23.16666667	1
18774000	296.8333333	24.0	24.0	1
18777600	297.0	23.91666667	23.91666667	1
18781200	296.8	24.33333333	24.33333333	1
18784800	296.7083333	25.08333333	25.08333333	1
18788400	297.1	24.5	24.5	1
18792000	297.1772727	24.36363636	24.36363636	1
18795600	297.95	23.27272727	23.27272727	1
18799200	297.9333333	23.5	23.5	1
18802800	297.8	24.25	24.25	1
18806400	297.875	24.83333333	24.83333333	1
18810000	295.6666667	26.5	26.5	1
18813600	297.7136364	22.36363636	22.36363636	1
18817200	297.5333333	20.58333333	20.58333333	1
18820800	297.575	22.08333333	22.08333333	1
18824400	298.0083333	20.08333333	20.08333333	1
18828000	297.9083333	19.75	19.75	1
18831600	298.1166667	19.5	19.5	1
18835200	298.2416667	18.83333333	18.83333333	1
18838800	297.4416667	19.16666667	19.16666667	1
18842400	297.0166667	19.5	19.5	1
18846000	296.5666667	19.0	19.0	1
18849600	296.7083333	18.16666667	18.16666667	1
18853200	296.88	17.9	17.9	1
18856800	296.91	17.5	17.5	1
18860400	296.8416667	17.25	17.25	1
18864000	297.0833333	16.58333333	16.58333333	1
18867600	296.8681818	16.36363636	16.36363636	1
18871200	296.9	16.33333333	16.33333333	1
18874800	297.0666667	15.66666667	15.66666667	1
18878400	296.6357143	15.85714286	15.85714286	1
18882000	297.6916667	15.83333333	15.83333333	1
18885600	297.39	17.4	17.4	1
18889200	297.1833333	17.55555556	17.55555556	1
18892800	297.35	18.0	18.0	1
18896400	296.9333333	18.33333333	18.33333333	1
18900000	296.9833333	18.33333333	18.33333333	1
18903600	296.7083333	18.0	18.0	1
18907200	296.625	19.08333333	19.08333333	1
18910800	296.9083333	19.0	19.0	1
18914400	296.9666667	17.91666667	17.91666667	1
18918000	297.1166667	17.58333333	17.58333333	1
18921600	297.3666667	17.5	17.5	1
18925200	296.9083333	17.66666667	17.66666667	1
18928800	296.3083333	17.58333333	17.58333333	1
18932400	296.0863636	17.45454545	17.45454545	1
18936000	296.4833333	16.66666667	16.66666667	1
18939600	296.8	16.0	16.0	1
18943200	296.675	15.83333333	15.83333333	1
18946800	296.8214286	15.14285714	15.14285714	1
18950400	296.7416667	15.08333333	15.08333333	1
18954000	296.6045455	14.90909091	14.90909091	1
18957600	296.2772727	14.18181818	14.18181818	1
18961200	296.5583333	13.5	13.5	1
18964800	297.5083333	14.5	14.5	1
18968400	298.0916667	16.16666667	16.16666667	1
18972000	297.9666667	17.91666667	17.91666667	1
18975600	297.55	19.33333333	19.33333333	1
18979200	297.34	20.0	20.0	1
18982800	296.6388889	22.11111111	22.11111111	1
18986400	296.4	23.16666667	23.16666667	1
18990000	297.0954545	22.45454545	22.45454545	1
18993600	296.7083333	23.08333333	23.08333333	1
18997200	296.8583333	23.0	23.0	1
19000800	296.9833333	23.0	23.0	1
19004400	296.7	23.5	23.5	1
19008000	297.0083333	23.16666667	23.16666667	1
19011600	296.95	24.0	24.0	1
19015200	296.6416667	24.58333333	24.58333333	1
19018800	296.4833333	24.33333333	24.33333333	1
19022400	296.1583333	24.33333333	24.33333333	1
19026000	296.5916667	21.33333333	21.33333333	1
19029600	297.0583333	19.33333333	19.33333333	1
19033200	296.8166667	19.08333333	19.08333333	1
19036800	296.7916667	19.0	19.0	1
19040400	296.6916667	22.83333333	22.83333333	1
19044000	296.8666667	22.91666667	22.91666667	1
19047600	296.6863636	23.0	23.0	1
19051200	297.375	21.75	21.75	1
19054800	297.4833333	21.08333333	21.08333333	1
19058400	297.1166667	21.75	21.75	1
19062000	297.0166667	21.75	21.75	1
19065600	297.1318182	21.90909091	21.90909091	1
19069200	297.1590909	21.90909091	21.90909091	1
19072800	297.5	21.25	21.25	1
19076400	297.5166667	21.66666667	21.66666667	1
19080000	296.9944444	22.0	22.0	1
19083600	296.875	22.16666667	22.16666667	1
19087200	296.8833333	22.0	22.0	1
19090800	296.8583333	22.0	22.0	1
19094400	296.9772727	21.45454545	21.45454545	1
19098000	296.9333333	21.5	21.5	1
19101600	297.225	21.0	21.0	1
19105200	297.125	20.83333333	20.83333333	1
19108800	297.0583333	20.66666667	20.66666667	1
19112400	297.05	20.25	20.25	1
19116000	297.2	20.41666667	20.41666667	1
19119600	297.3772727	19.54545455	19.54545455	1
19123200	297.35	19.08333333	19.08333333	1
19126800	297.3333333	19.0	19.0	1
19130400	297.075	18.41666667	18.41666667	1
19134000	296.8416667	18.5	18.5	1
19137600	296.9583333	18.0	18.0	1
19141200	297.0916667	17.75	17.75	1
19144800	296.7666667	18.16666667	18.16666667	1
19148400	298.1928571	16.85714286	16.85714286	1
19152000	297.8487013	17.2012987	17.2012987	1
19155600	297.5045455	17.54545455	17.54545455	1
19159200	297.5318182	17.81818182	17.81818182	1
19162800	297.7681818	17.72727273	17.72727273	1
19166400	298.3	17.58333333	17.58333333	1
19170000	298.2045455	17.0	17.0	1
19173600	298.0681818	17.09090909	17.09090909	1
19177200	298.0583333	17.25	17.25	1
19180800	297.2045455	18.45454545	18.45454545	1
19184400	297.225	18.75	18.75	1
19188000	297.3590909	18.45454545	18.45454545	1
19191600	297.5583333	18.58333333	18.58333333	1
19195200	297.5916667	18.25	18.25	1
19198800	297.5	18.33333333	18.33333333	1
19202400	297.6772727	18.18181818	18.18181818	1
19206000	297.4	18.33333333	18.33333333	1
19209600	297.5916667	17.91666667	17.91666667	1
19213200	297.3833333	18.25	18.25	1
19216800	297.4772727	19.0	19.0	1
19220400	297.45	20.33333333	20.33333333	1
19224000	297.0416667	21.08333333	21.08333333	1
19227600	297.3166667	21.33333333	21.33333333	1
19231200	297.3833333	22.33333333	22.33333333	1
19234800	297.0681818	24.27272727	24.27272727	1
19238400	297.3333333	24.58333333	24.58333333	1
19242000	297.0416667	25.83333333	25.83333333	1
19245600	297.3583333	26.25	26.25	1
19249200	297.3	26.33333333	26.33333333	1
19252800	297.3333333	26.16666667	26.16666667	1
19256400	297.45	26.08333333	26.08333333	1
19260000	297.05	25.875	25.875	1
19263600	297.26	24.9	24.9	1
19267200	297.3333333	24.41666667	24.41666667	1
19270800	297.22	23.2	23.2	1
19274400	297.475	21.25	21.25	1
19278000	297.475	20.75	20.75	1
19281600	297.4166667	21.25	21.25	1
19285200	297.3916667	21.91666667	21.91666667	1
19288800	297.3681818	22.90909091	22.90909091	1
19292400	297.3833333	23.25	23.25	1
19296000	297.3416667	24.0	24.0	1
19299600	297.2583333	26.75	26.75	1
19303200	297.325	26.91666667	26.91666667	1
19306800	297.125	27.08333333	27.08333333	1
19310400	296.675	27.33333333	27.33333333	1
19314000	296.725	26.33333333	26.33333333	1
19317600	296.325	27.0	27.0	1
19321200	296.0166667	28.0	28.0	1
19324800	296.1916667	27.66666667	27.66666667	1
19328400	296.2916667	27.25	27.25	1
19332000	296.5166667	27.25	27.25	1
19335600	296.6416667	27.25	27.25	1
19339200	297.0227273	27.27272727	27.27272727	1
19342800	297.425	26.91666667	26.91666667	1
19346400	297.3083333	27.0	27.0	1
19350000	297.625	26.33333333	26.33333333	1
19353600	297.2333333	27.08333333	27.08333333	1
19357200	296.9318182	27.63636364	27.63636364	1
19360800	297.1681818	27.09090909	27.09090909	1
19364400	297.2	26.83333333	26.83333333	1
19368000	297.2666667	26.0	26.0	1
19371600	297.525	26.08333333	26.08333333	1
19375200	297.2681818	26.81818182	26.81818182	1
19378800	297.3083333	27.91666667	27.91666667	1
19382400	297.4416667	29.0	29.0	1
19386000	297.2083333	30.0	30.0	1
19389600	297.4772727	29.27272727	29.27272727	1
19393200	297.6166667	29.0	29.0	1
19396800	298.0583333	28.58333333	28.58333333	1
19400400	297.675	29.83333333	29.83333333	1
19404000	297.8583333	29.91666667	29.91666667	1
19407600	297.7166667	30.33333333	30.33333333	1
19411200	297.4083333	31.66666667	31.66666667	1
19414800	297.1833333	31.08333333	31.08333333	1
19418400	297.25	31.09090909	31.09090909	1
19422000	297.2083333	30.0	30.0	1
19425600	297.1	28.75	28.75	1
19429200	296.9318182	28.90909091	28.90909091	1
19432800	297.15	29.33333333	29.33333333	1
19436400	297.7	28.5	28.5	1
19440000	297.8227273	27.36363636	27.36363636	1
19443600	297.5833333	27.5	27.5	1
19447200	297.475	28.41666667	28.41666667	1
19450800	297.5583333	29.16666667	29.16666667	1
19454400	297.4833333	28.83333333	28.83333333	1
19458000	297.4583333	28.83333333	28.83333333	1
19461600	297.5083333	27.58333333	27.58333333	1
19465200	297.6928571	26.14285714	26.14285714	1
19468800	297.7083333	26.83333333	26.83333333	1
19472400	297.575	26.08333333	26.08333333	1
19476000	297.6409091	25.63636364	25.63636364	1
19479600	297.5423077	25.15384615	25.15384615	1
19483200	298.1166667	23.41666667	23.41666667	1
19486800	297.8333333	23.08333333	23.08333333	1
19490400	297.6166667	22.08333333	22.08333333	1
19494000	297.65	20.91666667	20.91666667	1
19497600	297.8083333	19.16666667	19.16666667	1
19501200	297.2833333	19.91666667	19.91666667	1
19504800	297.4916667	19.58333333	19.58333333	1
19508400	297.6833333	19.5	19.5	1
19512000	297.5083333	20.16666667	20.16666667	1
19515600	297.6583333	20.16666667	20.16666667	1
19519200	297.3833333	20.66666667	20.66666667	1
19522800	296.625	22.91666667	22.91666667	1
19526400	296.8681818	22.81818182	22.81818182	1
19530000	297.2916667	22.25	22.25	1
19533600	297.425	23.83333333	23.83333333	1
19537200	297.3863636	23.90909091	23.90909091	1
19540800	297.575	23.33333333	23.33333333	1
19544400	297.5416667	24.0	24.0	1
19548000	297.525	24.0	24.0	1
19551600	297.5083333	23.66666667	23.66666667	1
19555200	297.3583333	23.66666667	23.66666667	1
19558800	297.35	23.66666667	23.66666667	1
19562400	297.4333333	23.0	23.0	1
19566000	296.6	23.58333333	23.58333333	1
19569600	298.1083333	21.75	21.75	1
19573200	297.85	22.0	22.0	1
19576800	297.8666667	21.66666667	21.66666667	1
19580400	298.35	20.66666667	20.66666667	1
19584000	298.3	20.25	20.25	1
19587600	298.15	20.33333333	20.33333333	1
19591200	298.1916667	20.0	20.0	1
19594800	298.3083333	20.66666667	20.66666667	1
19598400	298.2333333	19.75	19.75	1
19602000	297.925	20.0	20.0	1
19605600	297.725	20.5	20.5	1
19609200	297.1916667	21.16666667	21.16666667	1
19612800	297.2333333	21.66666667	21.66666667	1
19616400	296.9833333	23.83333333	23.83333333	1
19620000	297.2833333	24.58333333	24.58333333	1
19623600	297.2416667	24.91666667	24.91666667	1
19627200	297.05	26.0	26.0	1
19630800	297.275	25.75	25.75	1
19634400	297.1166667	26.25	26.25	1
19638000	297.1	26.16666667	26.16666667	1
19641600	297.3416667	25.58333333	25.58333333	1
19645200	297.1833333	25.58333333	25.58333333	1
19648800	297.2916667	25.83333333	25.83333333	1
19652400	297.4833333	25.58333333	25.58333333	1
19656000	297.625	25.16666667	25.16666667	1
19659600	298.1	24.58333333	24.58333333	1
19663200	298.4166667	24.58333333	24.58333333	1
19666800	298.4045455	25.18181818	25.18181818	1
19670400	297.9833333	25.83333333	25.83333333	1
19674000	297.8083333	25.58333333	25.58333333	1
19677600	297.9083333	25.83333333	25.83333333	1
19681200	297.9416667	26.58333333	26.58333333	1
19684800	298.0666667	26.83333333	26.83333333	1
19688400	298.2227273	29.90909091	29.90909091	1
19692000	298.2166667	31.33333333	31.33333333	1
19695600	298.3333333	32.83333333	32.83333333	1
19699200	298.175	35.58333333	35.58333333	1
19702800	298.0416667	36.83333333	36.83333333	1
19706400	298.05	37.58333333	37.58333333	1
19710000	297.65	40.58333333	40.58333333	1
19713600	297.1666667	42.33333333	42.33333333	1
19717200	297.0833333	42.25	42.25	1
19720800	296.7833333	43.33333333	43.33333333	1
19724400	296.8166667	42.5	42.5	1
19728000	296.9583333	41.0	41.0	1
19731600	297.05	39.5	39.5	1
19735200	297.2416667	37.41666667	37.41666667	1
19738800	297.5166667	36.08333333	36.08333333	1
19742400	297.35	36.0	36.0	1
19746000	296.7666667	38.08333333	38.08333333	1
19749600	297.3916667	36.66666667	36.66666667	1
19753200	297.1583333	36.16666667	36.16666667	1
19756800	298.1916667	34.0	34.0	1
19760400	298.1136364	35.18181818	35.18181818	1
19764000	298.025	35.41666667	35.41666667	1
19767600	297.9916667	34.91666667	34.91666667	1
19771200	297.7083333	34.66666667	34.66666667	1
19774800	297.6136364	34.18181818	34.18181818	1
19778400	297.525	34.5	34.5	1
19782000	297.9666667	34.25	34.25	1
19785600	297.8833333	34.25	34.25	1
19789200	297.3409091	35.81818182	35.81818182	1
19792800	297.25	36.0	36.0	1
19796400	297.7	35.5	35.5	1
19800000	297.2318182	35.63636364	35.63636364	1
19803600	297.3416667	34.91666667	34.91666667	1
19807200	297.5	34.75	34.75	1
19810800	297.2916667	36.0	36.0	1
19814400	295.7166667	39.83333333	39.83333333	1
19818000	295.575	41.66666667	41.66666667	1
19821600	295.65	43.83333333	43.83333333	1
19825200	295.3833333	44.75	44.75	1
19828800	294.35	49.16666667	49.16666667	1
19832400	293.775	50.58333333	50.58333333	1
19836000	294.2166667	49.75	49.75	1
19839600	294.3166667	46.91666667	46.91666667	1
19843200	294.275	46.91666667	46.91666667	1
19846800	294.7318182	44.72727273	44.72727273	1
19850400	296.125	39.41666667	39.41666667	1
19854000	295.6666667	38.91666667	38.91666667	1
19857600	295.55	38.0	38.0	1
19861200	295.125	39.33333333	39.33333333	1
19864800	295.275	36.25	36.25	1
19868400	296.3	31.5	31.5	1
19872000	296.5833333	29.91666667	29.91666667	1
19875600	295.7416667	31.08333333	31.08333333	1
19879200	295.4083333	31.83333333	31.83333333	1
19882800	295.5583333	31.83333333	31.83333333	1
19886400	295.6666667	31.5	31.5	1
19890000	295.7833333	30.75	30.75	1
19893600	296.7136364	29.09090909	29.09090909	1
19897200	296.5583333	29.08333333	29.08333333	1
19900800	296.475	29.41666667	29.41666667	1
19904400	296.7	29.08333333	29.08333333	1
19908000	296.4833333	29.83333333	29.83333333	1
19911600	296.4333333	31.41666667	31.41666667	1
19915200	296.2583333	32.5	32.5	1
19918800	295.9666667	33.83333333	33.83333333	1
19922400	296.025	38.83333333	38.83333333	1
19926000	296.35	41.83333333	41.83333333	1
19929600	296.1166667	43.41666667	43.41666667	1
19933200	296.0833333	45.25	45.25	1
19936800	296.35	43.5	43.5	1
19940400	296.3666667	42.0	42.0	1
19944000	296.0	40.16666667	40.16666667	1
19947600	295.7166667	39.25	39.25	1
19951200	295.6227273	38.36363636	38.36363636	1
19954800	296.0333333	36.75	36.75	1
19958400	296.3318182	35.72727273	35.72727273	1
19962000	295.8916667	36.83333333	36.83333333	1
19965600	296.125	35.75	35.75	1
19969200	296.2833333	34.25	34.25	1
19972800	296.3863636	35.18181818	35.18181818	1
19976400	296.4083333	35.5	35.5	1
19980000	296.47	34.9	34.9	1
19983600	296.425	34.75	34.75	1
19987200	296.35	35.16666667	35.16666667	1
19990800	296.3333333	35.08333333	35.08333333	1
19994400	296.4083333	34.75	34.75	1
19998000	296.3045455	34.36363636	34.36363636	1
20001600	295.7333333	35.16666667	35.16666667	1
20005200	297.4583333	30.91666667	30.91666667	1
20008800	297.4833333	30.75	30.75	1
20012400	296.95	32.41666667	32.41666667	1
20016000	297.4666667	32.83333333	32.83333333	1
20019600	297.4916667	31.75	31.75	1
20023200	296.9954545	31.27272727	31.27272727	1
20026800	296.475	31.83333333	31.83333333	1
20030400	297.7666667	31.5	31.5	1
20034000	297.7954545	31.54545455	31.54545455	1
20037600	297.75	30.66666667	30.66666667	1
20041200	297.8833333	32.33333333	32.33333333	1
20044800	296.9590909	33.0	33.0	1
20048400	297.25	32.0	32.0	1
20052000	296.525	33.08333333	33.08333333	1
20055600	296.5916667	30.33333333	30.33333333	1
20059200	296.4416667	28.5	28.5	1
20062800	296.6227273	27.63636364	27.63636364	1
20066400	296.875	28.0	28.0	1
20070000	296.8416667	28.41666667	28.41666667	1
20073600	296.725	26.75	26.75	1
20077200	296.7416667	25.58333333	25.58333333	1
20080800	296.9333333	25.08333333	25.08333333	1
20084400	296.4083333	25.91666667	25.91666667	1
20088000	297.6166667	23.75	23.75	1
20091600	297.9666667	23.33333333	23.33333333	1
20095200	297.75	22.625	22.625	1
20098800	297.625	23.15	23.15	1
20102400	297.5	23.675	23.675	1
20106000	297.375	24.2	24.2	1
20109600	297.25	24.725	24.725	1
20113200	297.125	25.25	25.25	1
20116800	296.6583333	26.5	26.5	1
20120400	296.275	27.75	27.75	1
20124000	296.3083333	29.16666667	29.16666667	1
20127600	296.275	30.25	30.25	1
20131200	296.125	31.41666667	31.41666667	1
20134800	296.4166667	31.0	31.0	1
20138400	296.2333333	30.08333333	30.08333333	1
20142000	296.45	28.58333333	28.58333333	1
20145600	296.6416667	28.16666667	28.16666667	1
20149200	296.6416667	28.0	28.0	1
20152800	296.5416667	28.33333333	28.33333333	1
20156400	296.8416667	28.08333333	28.08333333	1
20160000	296.775	28.08333333	28.08333333	1
20163600	296.6083333	27.91666667	27.91666667	1
20167200	296.7083333	27.58333333	27.58333333	1
20170800	296.4916667	27.0	27.0	1
20174400	297.1166667	25.66666667	25.66666667	1
20178000	297.4666667	25.75	25.75	1
20181600	296.5083333	26.16666667	26.16666667	1
20185200	297.4083333	22.41666667	22.41666667	1
20188800	297.025	22.91666667	22.91666667	1
20192400	297.3772727	22.90909091	22.90909091	1
20196000	297.375	22.91666667	22.91666667	1
20199600	297.2333333	23.0	23.0	1
20203200	296.7	23.0	23.0	1
20206800	296.65	23.08333333	23.08333333	1
20210400	296.7333333	22.58333333	22.58333333	1
20214000	297.0	22.0	22.0	1
20217600	297.0416667	22.0	22.0	1
20221200	297.05	22.0	22.0	1
20224800	297.3333333	21.91666667	21.91666667	1
20228400	297.2583333	22.0	22.0	1
20232000	297.4583333	22.16666667	22.16666667	1
20235600	297.5583333	22.08333333	22.08333333	1
20239200	297.25	22.41666667	22.41666667	1
20242800	297.2954545	22.81818182	22.81818182	1
20246400	297.3166667	22.58333333	22.58333333	1
20250000	297.475	22.41666667	22.41666667	1
20253600	297.3416667	22.0	22.0	1
20257200	297.2333333	22.08333333	22.08333333	1
20260800	297.375	21.83333333	21.83333333	1
20264400	297.5954545	21.18181818	21.18181818	1
20268000	297.4333333	21.66666667	21.66666667	1
20271600	297.3227273	21.72727273	21.72727273	1
20275200	297.1954545	21.63636364	21.63636364	1
20278800	296.7227273	21.81818182	21.81818182	1
20282400	296.9583333	21.41666667	21.41666667	1
20286000	297.2045455	21.45454545	21.45454545	1
20289600	296.7954545	22.36363636	22.36363636	1
20293200	296.8083333	22.5	22.5	1
20296800	296.975	22.25	22.25	1
20300400	297.05	21.54545455	21.54545455	1
20304000	297.0416667	21.66666667	21.66666667	1
20307600	296.9416667	21.25	21.25	1
20311200	297.2416667	20.33333333	20.33333333	1
20314800	297.2590909	20.27272727	20.27272727	1
20318400	297.2666667	20.0	20.0	1
20322000	297.2346154	20.07692308	20.07692308	1
20325600	297.175	20.0	20.0	1
20329200	297.3333333	19.66666667	19.66666667	1
20332800	297.4083333	19.5	19.5	1
20336400	297.4333333	19.25	19.25	1
20340000	297.1916667	18.75	18.75	1
20343600	297.4	17.91666667	17.91666667	1
20347200	297.1916667	18.33333333	18.33333333	1
20350800	297.3333333	18.33333333	18.33333333	1
20354400	296.7388889	20.44444444	20.44444444	1
20358000	296.2	22.0	22.0	1
20361600	296.4916667	18.66666667	18.66666667	1
20365200	296.8583333	11.58333333	11.58333333	1
20368800	297.25	11.58333333	11.58333333	1
20372400	296.7590909	15.54545455	15.54545455	1
20376000	296.8666667	19.66666667	19.66666667	1
20379600	296.9666667	12.75	12.75	1
20383200	297.225	13.0	13.0	1
20386800	296.975	16.66666667	16.66666667	1
20390400	296.85	17.08333333	17.08333333	1
20394000	296.5833333	17.08333333	17.08333333	1
20397600	296.7681818	17.0	17.0	1
20401200	296.9681818	17.0	17.0	1
20404800	297.1166667	17.33333333	17.33333333	1
20408400	297.1416667	18.5	18.5	1
20412000	297.225	19.83333333	19.83333333	1
20415600	297.0666667	21.08333333	21.08333333	1
20419200	296.9166667	22.0	22.0	1
20422800	297.1083333	23.33333333	23.33333333	1
20426400	297.2045455	24.27272727	24.27272727	1
20430000	297.0083333	26.58333333	26.58333333	1
20433600	297.0	27.83333333	27.83333333	1
20437200	296.7583333	28.58333333	28.58333333	1
20440800	296.7	28.33333333	28.33333333	1
20444400	296.7333333	26.91666667	26.91666667	1
20448000	296.575	26.0	26.0	1
20451600	296.4666667	26.08333333	26.08333333	1
20455200	296.3666667	26.58333333	26.58333333	1
20458800	296.375	27.75	27.75	1
20462400	296.0916667	28.75	28.75	1
20466000	296.0583333	29.16666667	29.16666667	1
20469600	296.2666667	29.16666667	29.16666667	1
20473200	296.325	27.83333333	27.83333333	1
20476800	296.525	28.5	28.5	1
20480400	296.5416667	29.91666667	29.91666667	1
20484000	296.6833333	30.75	30.75	1
20487600	296.925	30.75	30.75	1
20491200	296.8416667	30.16666667	30.16666667	1
20494800	296.8416667	29.83333333	29.83333333	1
20498400	296.9166667	29.66666667	29.66666667	1
20502000	297.0833333	29.41666667	29.41666667	1
20505600	297.1083333	29.16666667	29.16666667	1
20509200	297.0083333	29.41666667	29.41666667	1
20512800	296.975	30.08333333	30.08333333	1
20516400	296.875	30.41666667	30.41666667	1
20520000	296.9083333	28.41666667	28.41666667	1
20523600	296.8	26.0	26.0	1
20527200	296.6166667	24.58333333	24.58333333	1
20530800	296.8	22.91666667	22.91666667	1
20534400	296.8666667	24.08333333	24.08333333	1
20538000	296.5916667	25.58333333	25.58333333	1
20541600	296.7318182	26.63636364	26.63636364	1
20545200	296.8833333	28.33333333	28.33333333	1
20548800	296.8772727	30.45454545	30.45454545	1
20552400	296.3583333	32.16666667	32.16666667	1
20556000	296.5083333	34.41666667	34.41666667	1
20559600	296.45	36.08333333	36.08333333	1
20563200	296.5166667	37.0	37.0	1
20566800	296.7666667	37.0	37.0	1
20570400	296.7416667	38.08333333	38.08333333	1
20574000	296.975	36.83333333	36.83333333	1
20577600	297.0833333	33.33333333	33.33333333	1
20581200	297.5	29.08333333	29.08333333	1
20584800	297.4666667	27.83333333	27.83333333	1
20588400	297.4681818	29.72727273	29.72727273	1
20592000	297.3416667	29.0	29.0	1
20595600	297.5916667	25.75	25.75	1
